Attachement A8 - for n=5

The algorithm run with parametr for dimension equal to: 5
The number of found EA-equivalent classes: 2
The found EA-equivalent classes are:
The class number: 1
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 21, 1, 12, 3, 20, 4, 10, 29, 6, 14, 30, 13, 1, 13],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 21, 1, 18, 29, 10, 26, 14, 25, 2, 10, 4, 23, 27, 23],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 21, 1, 22, 25, 14, 30, 23, 0, 27, 19, 25, 10, 6, 10],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 21, 1, 27, 20, 3, 19, 13, 26, 1, 9, 14, 29, 17, 29],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 25, 13, 0, 15, 20, 4, 16, 7, 16, 24, 8, 27, 27, 23],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 25, 13, 1, 14, 21, 5, 23, 0, 23, 31, 14, 29, 29, 17],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 25, 13, 5, 10, 17, 1, 9, 30, 9, 1, 20, 7, 7, 11],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 25, 13, 12, 3, 24, 8, 19, 4, 19, 27, 7, 20, 20, 24],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 25, 13, 22, 25, 2, 18, 10, 29, 10, 2, 4, 23, 23, 27],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 25, 13, 27, 20, 15, 31, 17, 6, 17, 25, 18, 1, 1, 13],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 31, 11, 5, 10, 23, 7, 21, 2, 19, 27, 8, 27, 29, 17],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 31, 11, 6, 9, 20, 4, 12, 27, 10, 2, 18, 1, 7, 11],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 31, 11, 10, 5, 24, 8, 22, 1, 16, 24, 4, 23, 17, 29],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 31, 11, 12, 3, 30, 14, 18, 5, 20, 28, 6, 21, 19, 31],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 31, 11, 16, 31, 2, 18, 20, 3, 18, 26, 28, 15, 9, 5],
[1, 16, 29, 19, 16, 5, 31, 21, 25, 20, 2, 16, 14, 7, 6, 16, 30, 21, 31, 11, 22, 25, 4, 20, 15, 24, 9, 1, 1, 18, 20, 24],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 3, 17, 10, 5, 4, 7, 12, 19, 27, 8, 9, 7, 25, 27],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 3, 17, 13, 2, 3, 0, 13, 18, 26, 9, 15, 1, 31, 29],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 3, 17, 18, 29, 28, 31, 1, 30, 22, 5, 28, 18, 12, 14],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 3, 17, 25, 22, 23, 20, 30, 1, 9, 26, 8, 6, 24, 26],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 11, 25, 2, 13, 4, 7, 7, 24, 24, 11, 10, 4, 18, 16],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 11, 25, 3, 12, 5, 6, 26, 5, 5, 22, 22, 24, 14, 12],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 11, 25, 5, 10, 3, 0, 9, 22, 22, 5, 3, 13, 27, 25],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 11, 25, 7, 8, 1, 2, 27, 4, 4, 23, 19, 29, 11, 9],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 11, 25, 22, 25, 16, 19, 6, 25, 25, 10, 31, 17, 7, 5],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 11, 25, 25, 22, 31, 28, 25, 6, 6, 21, 15, 1, 23, 21],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 17, 3, 2, 13, 30, 29, 1, 30, 4, 23, 12, 2, 14, 12],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 17, 3, 3, 12, 31, 28, 19, 12, 22, 5, 31, 17, 29, 31],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 17, 3, 5, 10, 25, 26, 12, 19, 9, 26, 6, 8, 4, 6],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 17, 3, 7, 8, 27, 24, 18, 13, 23, 4, 26, 20, 24, 26],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 17, 3, 22, 25, 10, 9, 0, 31, 5, 22, 25, 23, 27, 25],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 17, 3, 25, 22, 5, 6, 31, 0, 26, 9, 9, 7, 11, 9],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 20, 6, 1, 14, 24, 27, 7, 24, 7, 20, 9, 7, 14, 12],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 20, 6, 5, 10, 28, 31, 6, 25, 6, 21, 12, 2, 11, 9],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 20, 6, 19, 28, 10, 9, 26, 5, 26, 9, 6, 8, 1, 3],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 20, 6, 20, 27, 13, 14, 24, 7, 24, 11, 3, 13, 4, 6],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 20, 6, 27, 20, 2, 1, 8, 23, 8, 27, 28, 18, 27, 25],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 20, 6, 28, 19, 5, 6, 9, 22, 9, 26, 26, 20, 29, 31],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 21, 7, 1, 14, 25, 26, 24, 7, 25, 10, 22, 24, 16, 18],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 21, 7, 3, 12, 27, 24, 6, 25, 7, 20, 10, 4, 12, 14],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 21, 7, 8, 7, 16, 19, 26, 5, 27, 8, 29, 19, 27, 25],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 21, 7, 25, 22, 1, 2, 9, 22, 8, 27, 31, 17, 25, 27],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 21, 7, 27, 20, 3, 0, 25, 6, 24, 11, 13, 3, 11, 9],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 21, 7, 28, 19, 4, 7, 27, 4, 26, 9, 8, 6, 14, 12],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 31, 13, 2, 13, 16, 19, 0, 31, 11, 24, 13, 3, 1, 3],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 31, 13, 10, 5, 24, 27, 13, 18, 6, 21, 8, 6, 4, 6],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 31, 13, 13, 2, 31, 28, 30, 1, 21, 6, 28, 18, 16, 18],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 31, 13, 16, 31, 2, 1, 12, 19, 7, 20, 19, 29, 31, 29],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 31, 13, 19, 28, 1, 2, 19, 12, 24, 11, 15, 1, 3, 1],
[1, 17, 27, 7, 5, 4, 24, 21, 1, 16, 5, 24, 0, 0, 3, 15, 10, 20, 31, 13, 20, 27, 6, 5, 18, 13, 25, 10, 9, 7, 5, 7],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 1, 29, 1, 4, 21, 1, 0, 8, 24, 1, 27, 27, 16, 1],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 1, 29, 9, 12, 29, 9, 21, 29, 13, 20, 6, 6, 13, 28],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 1, 29, 11, 14, 31, 11, 14, 6, 22, 15, 31, 31, 20, 5],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 1, 29, 16, 21, 4, 16, 10, 2, 18, 11, 0, 0, 11, 26],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 1, 29, 18, 23, 6, 18, 20, 28, 12, 21, 28, 28, 23, 6],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 1, 29, 26, 31, 14, 26, 15, 7, 23, 14, 15, 15, 4, 21],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 16, 12, 1, 4, 4, 16, 16, 24, 25, 0, 11, 11, 17, 0],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 16, 12, 3, 6, 6, 18, 11, 3, 2, 27, 18, 18, 8, 25],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 16, 12, 9, 12, 12, 24, 5, 13, 12, 21, 22, 22, 12, 29],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 16, 12, 18, 23, 23, 3, 10, 2, 3, 26, 2, 2, 24, 9],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 16, 12, 24, 29, 29, 9, 15, 7, 6, 31, 13, 13, 23, 6],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 16, 12, 26, 31, 31, 11, 17, 25, 24, 1, 17, 17, 11, 26],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 17, 13, 4, 1, 0, 20, 14, 6, 6, 31, 16, 16, 11, 26],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 17, 13, 9, 12, 13, 25, 31, 23, 23, 14, 12, 12, 23, 6],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 17, 13, 11, 14, 15, 27, 26, 18, 18, 11, 11, 11, 16, 1],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 17, 13, 14, 11, 10, 30, 11, 3, 3, 26, 31, 31, 4, 21],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 17, 13, 16, 21, 20, 0, 5, 13, 13, 20, 15, 15, 20, 5],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 17, 13, 29, 24, 25, 13, 17, 25, 25, 0, 22, 22, 13, 28],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 19, 15, 11, 14, 13, 25, 12, 4, 6, 31, 29, 29, 4, 21],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 19, 15, 12, 9, 10, 30, 0, 8, 10, 19, 22, 22, 15, 30],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 19, 15, 16, 21, 22, 2, 11, 3, 1, 24, 1, 1, 24, 9],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 19, 15, 18, 23, 20, 0, 19, 27, 25, 0, 27, 27, 2, 19],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 19, 15, 21, 16, 19, 7, 9, 1, 3, 26, 6, 6, 31, 14],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 19, 15, 31, 26, 25, 13, 20, 28, 30, 7, 17, 17, 8, 25],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 29, 1, 4, 1, 12, 24, 17, 25, 21, 12, 15, 15, 24, 9],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 29, 1, 6, 3, 14, 26, 26, 18, 30, 7, 6, 6, 17, 0],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 29, 1, 12, 9, 4, 16, 9, 1, 13, 20, 31, 31, 8, 25],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 29, 1, 21, 16, 29, 9, 19, 27, 23, 14, 28, 28, 11, 26],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 29, 1, 23, 18, 31, 11, 22, 30, 18, 11, 27, 27, 12, 29],
[1, 18, 12, 14, 27, 0, 5, 15, 5, 19, 23, 16, 3, 29, 2, 13, 6, 11, 29, 1, 31, 26, 23, 3, 5, 13, 1, 24, 0, 0, 23, 6],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 11, 0, 5, 7, 0, 0, 7, 31, 6, 28, 17, 2, 15, 30],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 11, 0, 12, 14, 9, 9, 15, 23, 14, 20, 16, 3, 14, 31],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 11, 0, 13, 15, 8, 8, 21, 13, 20, 14, 11, 24, 21, 4],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 11, 0, 16, 18, 21, 21, 20, 12, 21, 15, 23, 4, 9, 24],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 11, 0, 26, 24, 31, 31, 31, 7, 30, 4, 22, 5, 8, 25],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 11, 0, 27, 25, 30, 30, 6, 30, 7, 29, 14, 29, 16, 1],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 13, 6, 3, 1, 0, 0, 6, 30, 1, 27, 22, 5, 14, 31],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 13, 6, 6, 4, 5, 5, 29, 5, 26, 0, 8, 27, 16, 1],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 13, 6, 19, 17, 16, 16, 14, 22, 9, 19, 14, 29, 22, 7],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 13, 6, 21, 23, 22, 22, 23, 15, 16, 10, 17, 2, 9, 24],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 13, 6, 26, 24, 25, 25, 4, 28, 3, 25, 13, 30, 21, 4],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 13, 6, 27, 25, 24, 24, 31, 7, 24, 2, 23, 4, 15, 30],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 15, 4, 8, 10, 9, 9, 23, 15, 18, 8, 12, 31, 22, 7],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 15, 4, 13, 15, 12, 12, 12, 20, 9, 19, 18, 1, 8, 25],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 15, 4, 16, 18, 17, 17, 14, 22, 11, 17, 13, 30, 23, 6],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 15, 4, 17, 19, 16, 16, 21, 13, 16, 10, 23, 4, 13, 28],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 15, 4, 24, 26, 25, 25, 31, 7, 26, 0, 20, 7, 14, 31],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 15, 4, 30, 28, 31, 31, 6, 30, 3, 25, 11, 24, 17, 0],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 16, 27, 6, 4, 24, 24, 7, 31, 29, 7, 18, 1, 23, 6],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 16, 27, 7, 5, 25, 25, 28, 4, 6, 28, 8, 27, 13, 28],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 16, 27, 8, 10, 22, 22, 15, 23, 21, 15, 20, 7, 17, 0],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 16, 27, 14, 12, 16, 16, 23, 15, 13, 23, 10, 25, 15, 30],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 16, 27, 27, 25, 5, 5, 4, 28, 30, 4, 12, 31, 9, 24],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 16, 27, 30, 28, 0, 0, 29, 5, 7, 29, 16, 3, 21, 4],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 18, 25, 3, 1, 31, 31, 30, 6, 6, 28, 14, 29, 9, 24],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 18, 25, 5, 7, 25, 25, 6, 30, 30, 4, 16, 3, 23, 6],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 18, 25, 12, 14, 16, 16, 13, 21, 21, 15, 18, 1, 21, 4],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 18, 25, 13, 15, 17, 17, 22, 14, 14, 20, 8, 27, 15, 30],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 18, 25, 16, 18, 12, 12, 21, 13, 13, 23, 22, 5, 17, 0],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 18, 25, 21, 23, 9, 9, 12, 20, 20, 14, 10, 25, 13, 28],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 29, 22, 5, 7, 22, 22, 30, 6, 9, 19, 8, 27, 0, 17],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 29, 22, 6, 4, 21, 21, 5, 29, 18, 8, 16, 3, 24, 9],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 29, 22, 12, 14, 31, 31, 7, 31, 16, 10, 24, 11, 16, 1],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 29, 22, 13, 15, 30, 30, 15, 23, 24, 2, 17, 2, 25, 8],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 29, 22, 19, 17, 0, 0, 13, 21, 26, 0, 13, 30, 5, 20],
[1, 19, 1, 17, 18, 11, 13, 22, 26, 25, 1, 0, 11, 3, 15, 5, 17, 24, 29, 22, 27, 25, 8, 8, 22, 14, 1, 27, 30, 13, 22, 7],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 5, 26, 1, 26, 14, 3, 13, 23, 30, 18, 1, 9, 15, 17],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 5, 26, 2, 25, 13, 0, 9, 19, 26, 22, 6, 14, 8, 22],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 5, 26, 6, 29, 9, 4, 7, 29, 20, 24, 12, 4, 2, 28],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 5, 26, 19, 8, 28, 17, 21, 15, 6, 10, 11, 3, 5, 27],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 5, 26, 24, 3, 23, 26, 18, 8, 1, 13, 7, 15, 9, 23],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 5, 26, 31, 4, 16, 29, 14, 20, 29, 17, 28, 20, 18, 12],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 19, 12, 1, 26, 24, 21, 6, 28, 3, 15, 10, 2, 18, 12],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 19, 12, 10, 17, 19, 30, 1, 27, 4, 8, 6, 14, 30, 0],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 19, 12, 13, 22, 20, 25, 29, 7, 24, 20, 29, 21, 5, 27],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 19, 12, 16, 11, 9, 4, 26, 0, 31, 19, 7, 15, 31, 1],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 19, 12, 19, 8, 10, 7, 30, 4, 27, 23, 0, 8, 24, 6],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 19, 12, 20, 15, 13, 0, 20, 14, 17, 29, 13, 5, 21, 11],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 22, 9, 0, 27, 28, 17, 26, 0, 26, 22, 23, 31, 10, 20],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 22, 9, 2, 25, 30, 19, 6, 28, 6, 10, 9, 1, 20, 10],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 22, 9, 6, 29, 26, 23, 30, 4, 30, 18, 21, 29, 8, 22],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 22, 9, 13, 22, 17, 28, 28, 6, 28, 16, 28, 20, 1, 31],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 22, 9, 15, 20, 19, 30, 22, 12, 22, 26, 20, 28, 9, 23],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 22, 9, 18, 9, 14, 3, 20, 14, 20, 24, 11, 3, 22, 8],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 25, 6, 2, 25, 17, 28, 18, 8, 29, 17, 29, 21, 15, 17],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 25, 6, 6, 29, 21, 24, 28, 6, 19, 31, 23, 31, 5, 27],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 25, 6, 9, 18, 26, 23, 9, 19, 6, 10, 13, 5, 31, 1],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 25, 6, 15, 20, 28, 17, 14, 20, 1, 13, 12, 4, 30, 0],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 25, 6, 18, 9, 1, 12, 21, 15, 26, 22, 10, 2, 24, 6],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 25, 6, 29, 6, 14, 3, 22, 12, 25, 21, 6, 14, 20, 10],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 29, 2, 0, 27, 23, 26, 13, 23, 6, 10, 0, 8, 22, 8],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 29, 2, 2, 25, 21, 24, 26, 0, 17, 29, 21, 29, 3, 29],
[1, 20, 30, 29, 15, 8, 13, 28, 6, 0, 24, 8, 18, 6, 17, 19, 23, 30, 29, 2, 15, 20, 24, 21, 21, 15, 30, 18, 23, 31, 1, 31],
